,var_freq,var_count,var_norm_count,var_cum_norm_count,var_cum_count,var_norm_freq,var_log_freq,var_log_cum_count,cum_norm_y_hat,cum_y_hat
465,486,1,0.0,2.78072255544704,40336,0.36576168929110103,2.6866362692622934,4.605692828332371,2.7738426962344946,40237.35657861013
466,487,2,6.974473427256242e-05,2.780792300181312,40338,0.3665158371040724,2.6875289612146345,4.605714361638367,2.773941512028128,40239.77339945925
467,488,5,0.0002789789370902497,2.7810712791184025,40343,0.36726998491704377,2.6884198220027105,4.605768190232765,2.774040034379389,40242.18601293163
468,489,1,0.0,2.7810712791184025,40344,0.3680241327300151,2.6893088591236203,4.605778955151077,2.774138264793414,40244.59444060792
469,490,1,0.0,2.7810712791184025,40345,0.36877828054298645,2.690196080028514,4.605789719802564,2.7742362047647475,40246.9987039169
470,491,3,0.00013948946854512484,2.7812107685869476,40348,0.3695324283559578,2.6910814921229687,4.605822012156208,2.774333855777436,40249.39882413683
471,494,1,0.0,2.7812107685869476,40349,0.3717948717948718,2.693726948923647,4.605832775740528,2.774625089748657,40254.574536816195
472,496,7,0.00041846840563537454,2.781629236992583,40356,0.3733031674208145,2.6954816764901977,4.60590811336226,2.774817827680079,40258.33801327692
473,498,2,6.974473427256242e-05,2.7816989817268554,40358,0.37481146304675717,2.6972293427597176,4.605929635996846,2.7750094445236897,40262.085415580616
474,499,2,6.974473427256242e-05,2.7817687264611277,40360,0.3755656108597285,2.6981005456233897,4.605951157564873,2.775104836064501,40264.45313949277
475,500,2,6.974473427256242e-05,2.7818384711954,40362,0.37631975867269984,2.6989700043360187,4.605972678066446,2.7751999515462367,40266.816905269894
476,501,1,0.0,2.7818384711954,40363,0.3770739064856712,2.699837725867246,4.605983437917345,2.7752947923530877,40269.176732758526
477,505,2,6.974473427256242e-05,2.7819082159296724,40365,0.38009049773755654,2.7032913781186614,4.606004956819436,2.7756714361848545,40275.577052018394
478,506,3,0.00013948946854512484,2.7820477053982176,40368,0.3808446455505279,2.7041505168397992,4.6060372331735,2.7757649240507174,40277.917481039134
479,507,1,0.0,2.7820477053982176,40369,0.3815987933634992,2.705007959333336,4.606047991425154,2.7758581453503566,40280.25408803336
480,508,2,6.974473427256242e-05,2.78211745013249,40371,0.38235294117647056,2.7058637122839193,4.606069507128994,2.7759511014032405,40282.586891919615
481,511,2,6.974473427256242e-05,2.7821871948667622,40373,0.38461538461538464,2.708420900134713,4.60609102176696,2.7762283911427272,40287.562672204374
482,512,1,0.0,2.7821871948667622,40374,0.385369532428356,2.709269960975831,4.6061017786862735,2.7763202992260614,40289.88045030322
483,513,1,0.0,2.7821871948667622,40375,0.3861236802413273,2.7101173651118162,4.606112535339159,2.776411948527751,40292.19451799085
484,514,2,6.974473427256242e-05,2.7822569396010346,40377,0.38687782805429866,2.710963118995276,4.606134047845697,2.776503340314912,40294.504893435165
485,515,2,6.974473427256242e-05,2.782326684335307,40379,0.38763197586727,2.711807229041191,4.606155559286679,2.7765944758462004,40296.811594682775
486,516,2,6.974473427256242e-05,2.7823964290695793,40381,0.38838612368024134,2.7126497016272113,4.606177069662212,2.7766853563718876,40299.114639660074
487,517,3,0.00013948946854512484,2.7825359185381244,40384,0.3891402714932127,2.7134905430939424,4.606209333228022,2.7767759831339323,40301.41404617427
488,519,1,0.0,2.7825359185381244,40385,0.39064856711915535,2.7151673578484576,4.6062200872173475,2.7769564802938036,40305.002014452504
489,526,3,0.00013948946854512484,2.7826754080066696,40388,0.39592760180995473,2.7209857441537393,4.606252347587676,2.7775804055291267,40314.947854476566
490,527,1,0.0,2.7826754080066696,40389,0.39668174962292607,2.7218106152125467,4.606263100511947,2.777668561184667,40317.2118302657
491,528,4,0.00020923420281768727,2.782884642209487,40393,0.3974358974358974,2.722633922533812,4.606306109546857,2.777756476209702,40319.47235589466
492,529,2,6.974473427256242e-05,2.7829543869437594,40395,0.39819004524886875,2.7234556720351857,4.606327612467192,2.777844151751885,40321.72944781848
493,530,1,0.0,2.7829543869437594,40396,0.39894419306184015,2.724275869600789,4.606338363528125,2.7779315889514407,40323.98312238571
494,531,2,6.974473427256242e-05,2.7830241316780318,40398,0.3996983408748115,2.725094521081469,4.606359864851589,2.778018788941232,40326.23339583934
495,532,2,6.974473427256242e-05,2.783093876412304,40400,0.4004524886877828,2.7259116322950483,4.606381365110605,2.7781057528468196,40328.48028431765
496,533,1,0.0,2.783093876412304,40401,0.40120663650075417,2.7267272090265724,4.606392114840978,2.7781924817865242,40330.72380385514
497,534,2,6.974473427256242e-05,2.7831636211465764,40403,0.4019607843137255,2.727541257028556,4.606413613503519,2.778278976871489,40332.96397038336
498,535,2,6.974473427256242e-05,2.783233365880849,40405,0.40271493212669685,2.7283537820212285,4.606435111101875,2.77836523920574,40335.20079973186
499,536,1,0.0,2.783233365880849,40406,0.4034690799396682,2.72916478969277,4.606445859502017,2.7784512698862454,40337.434307628944
500,537,1,0.0,2.783233365880849,40407,0.4042232277526395,2.7299742856995555,4.606456607636152,2.778537070002977,40339.66450970264
501,538,3,0.00013948946854512484,2.783372855349394,40410,0.40497737556561086,2.7307822756663893,4.606488850442648,2.7786226406389662,40341.89142148146
502,539,3,0.00013948946854512484,2.783512344817939,40413,0.4057315233785822,2.7315887651867388,4.606521090855558,2.778707982870364,40344.11505839524
503,541,4,0.00020923420281768727,2.7837215790207566,40417,0.4072398190045249,2.7331972651065692,4.606564074350029,2.778877986389934,40347.55256885884
504,542,1,0.0,2.7837215790207566,40418,0.4079939668174962,2.733999286538387,4.606574819558959,2.778962649796523,40349.76647278251
505,543,1,0.0,2.7837215790207566,40419,0.40874811463046756,2.734799829588847,4.60658556450204,2.7790470890354664,40351.977162590476
506,544,3,0.00013948946854512484,2.7838610684893017,40422,0.4095022624434389,2.73559889969818,4.606617797736322,2.779131305149366,40354.18465323157
507,545,1,0.0,2.7838610684893017,40423,0.41025641025641024,2.7363965022766426,4.606628541616139,2.779215299174281,40356.388959560805
508,546,2,6.974473427256242e-05,2.783930813223574,40425,0.4110105580693816,2.7371926427047373,4.606650028578438,2.779299072139783,40358.59009634017
509,547,3,0.00013948946854512484,2.784070302692119,40428,0.4117647058823529,2.737987326333431,4.606682257028745,2.779382625069008,40360.788078239406
510,548,2,6.974473427256242e-05,2.7841400474263915,40430,0.41251885369532426,2.738780558484369,4.606703741333674,2.7794659589787103,40362.982919836715
511,549,3,0.00013948946854512484,2.7842795368949367,40433,0.4132730015082956,2.739572344450092,4.606735965798419,2.7795490748793155,40365.174635619594
512,550,1,0.0,2.7842795368949367,40434,0.41402714932126694,2.7403626894942437,4.606746706755346,2.7796319737749733,40367.363239985534
513,551,2,6.974473427256242e-05,2.784349281629209,40436,0.41478129713423834,2.741151598851785,4.606768187872299,2.7797146566636077,40369.54874724278
514,552,3,0.00013948946854512484,2.784488771097754,40439,0.4155354449472097,2.741939077729199,4.60680040755567,2.7797971245369686,40371.73117161103
515,553,2,6.974473427256242e-05,2.7845585158320265,40441,0.416289592760181,2.7427251313046983,4.606821886016697,2.7798793783806834,40373.91052722221
516,555,3,0.00013948946854512484,2.7846980053005717,40444,0.4177978883861237,2.7442929831226763,4.606854101716674,2.7800432478913697,40377.26008826643
517,556,4,0.00020923420281768727,2.784907239503389,40448,0.41855203619909503,2.7450747915820575,4.606897052266272,2.7801248654994297,40379.43032153079
518,557,3,0.00013948946854512484,2.7850467289719343,40451,0.4193061840120664,2.745855195173729,4.6069292623911515,2.780206272960119,40381.597541702155
519,558,2,6.974473427256242e-05,2.7851164737062066,40453,0.4200603318250377,2.7466341989375787,4.60695073448064,2.7802874712291925,40383.76176248413
520,559,2,6.974473427256242e-05,2.785186218440479,40455,0.42081447963800905,2.747411807886423,4.606972205508573,2.7803684612565767,40385.92299749676
521,560,2,6.974473427256242e-05,2.7852559631747513,40457,0.4215686274509804,2.7481880270062002,4.606993675475054,2.780449243986415,40388.081260277184
522,561,3,0.00013948946854512484,2.7853954526432965,40460,0.42232277526395173,2.748962861256161,4.6070258784347855,2.7805298203571174,40390.23656428031
523,562,5,0.0002789789370902497,2.7856744315803867,40465,0.4230769230769231,2.749736315569061,4.607079544728571,2.780610191301404,40392.388922879494
524,563,2,6.974473427256242e-05,2.785744176314659,40467,0.4238310708898944,2.7505083948513462,4.607101009389372,2.780690357746353,40394.538349367176
525,564,2,6.974473427256242e-05,2.7858139210489314,40469,0.42458521870286575,2.751279103983342,4.607122472989352,2.780770320613446,40396.68485695556
526,565,3,0.00013948946854512484,2.7859534105174766,40472,0.4253393665158371,2.7520484478194387,4.607154666400511,2.7808500808186114,40398.82845877722
527,566,2,6.974473427256242e-05,2.786023155251749,40474,0.42609351432880843,2.7528164311882715,4.607176127348896,2.780929639272272,40400.96916788581
528,567,5,0.0002789789370902497,2.786302134188839,40479,0.42684766214177977,2.7535830588929064,4.607229775080599,2.781008996879386,40403.10699725661
529,568,2,6.974473427256242e-05,2.7863718789231116,40481,0.4276018099547511,2.754348335711019,4.607251232317852,2.7810881545394945,40405.24195978724
530,569,1,0.0,2.7863718789231116,40482,0.42835595776772245,2.7551122663950713,4.607261960538938,2.781167113146761,40407.374068298224
531,570,2,6.974473427256242e-05,2.786441623657384,40484,0.4291101055806938,2.7558748556724915,4.607283416186099,2.7812458735900156,40409.50333553361
532,571,1,0.0,2.786441623657384,40485,0.4298642533936652,2.756636108245848,4.607294143612198,2.781324436752801,40411.62977416163
533,572,1,0.0,2.786441623657384,40486,0.4306184012066365,2.7573960287930244,4.607304870773328,2.7814028035134104,40413.753396775246
534,574,1,0.0,2.786441623657384,40487,0.4321266968325792,2.7589118923979736,4.607315597669501,2.781558951315283,40416.99224395849
535,575,4,0.00020923420281768727,2.7866508578602014,40491,0.43288084464555054,2.7596678446896306,4.6073585026048915,2.7816367340872667,40419.107493343196
536,576,1,0.0,2.7866508578602014,40492,0.4336349924585219,2.760422483423212,4.607369228176479,2.7817143239185973,40421.219976344815
537,577,4,0.00020923420281768727,2.786860092063019,40496,0.4343891402714932,2.7611758131557314,4.607412127814179,2.7817917216619468,40423.32970518896
538,579,1,0.0,2.786860092063019,40497,0.4358974358974359,2.762678563727436,4.607422852061507,2.7819459442704177,40426.540948949216
539,581,1,0.0,2.786860092063019,40498,0.4374057315233786,2.7641761323903307,4.607433576044023,2.782099408634706,40429.74132100438
540,582,3,0.00013948946854512484,2.786999581531564,40501,0.4381598793363499,2.7649229846498886,4.607465746402825,2.7821758585545076,40431.83745995449
541,583,2,6.974473427256242e-05,2.7870693262658364,40503,0.43891402714932126,2.765668554759014,4.60748719198487,2.782252121398668,40433.93091661407
542,585,1,0.0,2.7870693262658364,40504,0.44042232277526394,2.7671558660821804,4.607497914378785,2.782404089129208,40437.10982993455
543,586,1,0.0,2.7870693262658364,40505,0.4411764705882353,2.767897616018091,4.607508636507978,2.7824797956383582,40439.19530986274
544,587,4,0.00020923420281768727,2.787278560468654,40509,0.4419306184012066,2.7686381012476144,4.607551522377804,2.7825553183174847,40441.27815403606
545,588,1,0.0,2.787278560468654,40510,0.44268476621417796,2.7693773260761385,4.6075622431835885,2.782630657966339,40443.35837392133
546,590,4,0.00020923420281768727,2.7874877946714713,40514,0.44419306184012064,2.7708520116421442,4.60760512376043,2.7827807913493383,40446.510986366775
547,591,2,6.974473427256242e-05,2.7875575394057437,40516,0.444947209653092,2.7715874808812555,4.607626562461257,2.7828555866601916,40448.58340153379
548,592,2,6.974473427256242e-05,2.787627284140016,40518,0.4457013574660634,2.77232170672292,4.6076480001038265,2.782930202094258,40450.65323762743
549,593,2,6.974473427256242e-05,2.7876970288742884,40520,0.4464555052790347,2.7730546933642626,4.6076694366882425,2.783004638428705,40452.720505790734
