,var_freq,var_count,var_norm_count,var_cum_norm_count,var_cum_count,var_norm_freq,var_log_freq,var_log_cum_count,cum_norm_y_hat,cum_y_hat
1184,1401,1,0.0,2.4790658834369563,87278,0.7110208227526663,3.1464381352857744,4.940904785713698,2.481589383538349,87365.63611151977
1185,1403,1,0.0,2.4790658834369563,87279,0.7120365667851701,3.1470576710283598,4.940909761675498,2.481625566784429,87367.89268328962
1186,1404,1,0.0,2.4790658834369563,87280,0.712544438801422,3.1473671077937864,4.940914737580285,2.481643632719409,87369.52007707961
1187,1406,2,2.8795208477309375e-05,2.4790946786454335,87282,0.7135601828339259,3.147985320683805,4.94092468921883,2.481679713413673,87371.77308743002
1188,1409,1,0.0,2.4790946786454335,87283,0.7150837988826816,3.1489109931093564,4.9409296649525904,2.481733707116261,87374.64818073348
1189,1410,1,0.0,2.4790946786454335,87284,0.7155916708989335,3.1492191126553797,4.940934640629344,2.4817516712200343,87376.27203812932
1190,1413,1,0.0,2.4790946786454335,87285,0.7171152869476892,3.1501421618485588,4.940939616249092,2.481805462699024,87379.14010861168
1191,1416,2,2.8795208477309375e-05,2.4791234738539107,87287,0.718638902996445,3.15106325335375,4.940949567317578,2.4818591037666846,87382.0029556094
1192,1417,3,5.759041695461875e-05,2.479181064270865,87290,0.7191467750126967,3.1513698502474603,4.9409644934928,2.4818769508836622,87383.62275028779
1193,1418,1,0.0,2.479181064270865,87291,0.7196546470289487,3.151676230847048,4.940969468770543,2.481894781447484,87385.2419701082
1194,1419,3,5.759041695461875e-05,2.4792386546878196,87294,0.7201625190452006,3.151982395457474,4.940984394261804,2.4819125954979007,87386.86061645106
1195,1424,1,0.0,2.4792386546878196,87295,0.7227018791264601,3.1535099893008374,4.940989369311571,2.48200141943893,87390.94529427512
1196,1426,1,0.0,2.4792386546878196,87296,0.7237176231589639,3.154119525515847,4.940994344304348,2.4820368348108546,87393.17519931131
1197,1429,1,0.0,2.4792386546878196,87297,0.7252412392077197,3.1550322287909704,4.9409993192401345,2.4820898364977833,87396.01584189497
1198,1430,1,0.0,2.4792386546878196,87298,0.7257491112239716,3.155336037465062,4.941004294118932,2.482107471519595,87397.62827093244
1199,1431,1,0.0,2.4792386546878196,87299,0.7262569832402235,3.1556396337597765,4.941009268940744,2.482125090503804,87399.24014301605
1200,1432,1,0.0,2.4792386546878196,87300,0.7267648552564754,3.1559430179718366,4.9410142437055695,2.4821426934899846,87400.85145952014
1201,1434,1,0.0,2.4792386546878196,87301,0.7277805992889792,3.1565491513317814,4.941019218413411,2.4821778516265205,87403.07243128576
1202,1435,2,2.8795208477309375e-05,2.4792674498962968,87303,0.7282884713052311,3.156851901070011,4.941029167658146,2.482195406855989,87404.68208929474
1203,1436,1,0.0,2.4792674498962968,87304,0.728796343321483,3.1571544399062814,4.941034142195042,2.482212946245656,87406.2911972191
1204,1438,2,2.8795208477309375e-05,2.479296245104774,87306,0.7298120873539868,3.1577588860468637,4.941044091097898,2.48224797766376,87408.50776830701
1205,1439,2,2.8795208477309375e-05,2.479325040313251,87308,0.7303199593702387,3.158060793936605,4.9410540397728475,2.4822654697712734,87410.11523421675
1206,1440,3,5.759041695461875e-05,2.4793826307302056,87311,0.7308278313864907,3.1583624920952498,4.9410689623579716,2.4822829461971425,87411.72215553433
1207,1441,2,2.8795208477309375e-05,2.479411425938683,87313,0.7313357034027425,3.1586639808139894,4.941078910463202,2.4823004069809027,87413.32853363275
1208,1442,2,2.8795208477309375e-05,2.47944022114716,87315,0.7318435754189944,3.15896526038341,4.941088858340562,2.4823178521620877,87414.93436988494
1209,1444,2,2.8795208477309375e-05,2.479469016355637,87317,0.7328593194514982,3.1595671932336202,4.941098805990063,2.4823526958748756,87417.14442234264
1210,1446,2,2.8795208477309375e-05,2.4794978115641144,87319,0.733875063484002,3.160168292958512,4.941108753411715,2.482387477651816,87419.35232389222
1211,1447,1,0.0,2.4794978115641144,87320,0.7343829355002539,3.1604685311190375,4.941113727037101,2.482404845413205,87420.95547150973
1212,1448,1,0.0,2.4794978115641144,87321,0.7348908075165058,3.1607685618611283,4.9411187006055295,2.4824221978092758,87422.55808552048
1213,1450,1,0.0,2.4794978115641144,87322,0.7359065515490096,3.161368002234975,4.941123674117001,2.4824568566637093,87424.76171821724
1214,1452,2,2.8795208477309375e-05,2.4795266067725916,87324,0.7369222955815135,3.161966616364075,4.941133620969077,2.4824914545316874,87426.96323297638
1215,1454,1,0.0,2.4795266067725916,87325,0.7379380396140173,3.162564406523019,4.941138594309685,2.4825259917299296,87429.16264079695
1216,1455,2,2.8795208477309375e-05,2.479555401981069,87327,0.7384459116302692,3.162862993321926,4.941148540820046,2.482543237676922,87430.76155804409
1217,1456,2,2.8795208477309375e-05,2.479584197189546,87329,0.7389537836465211,3.1631613749770184,4.941158487102611,2.482560468575334,87432.35995268414
1218,1457,1,0.0,2.479584197189546,87330,0.739461655662773,3.16345955176999,4.9411634601584735,2.482577684464809,87433.95782609383
1219,1458,2,2.8795208477309375e-05,2.4796129923980232,87332,0.7399695276790249,3.163757523981956,4.941173406099363,2.482594885385009,87435.55517965055
1220,1461,3,5.759041695461875e-05,2.4796705828149777,87335,0.7414931437277806,3.1646502159342966,4.941188324583631,2.4826463987268133,87438.34413498473
1221,1462,1,0.0,2.4796705828149777,87336,0.7420010157440325,3.1649473726218416,4.941193297297842,2.4826635401668584,87439.93942291461
1222,1463,1,0.0,2.4796705828149777,87337,0.7425088877602845,3.1652443261253107,4.941198269955114,2.4826806668361954,87441.53419788735
1223,1465,1,0.0,2.4796705828149777,87338,0.7435246317927883,3.1658376246901283,4.941203242555451,2.4827148760218614,87443.72221448716
1224,1466,1,0.0,2.4796705828149777,87339,0.7440325038090401,3.166133970305109,4.941208215098853,2.4827319586178054,87445.31545887911
1225,1471,2,2.8795208477309375e-05,2.479699378023455,87341,0.7465718638902996,3.16761267272753,4.9412181600148575,2.482817153223216,87449.27409713581
1226,1473,1,0.0,2.479699378023455,87342,0.7475876079228034,3.168202746842631,4.941223132387463,2.4828511299027896,87451.45403926403
1227,1476,1,0.0,2.479699378023455,87343,0.7491112239715592,3.1690863574870227,4.941228104703138,2.4829019875340905,87454.22022308386
1228,1477,1,0.0,2.479699378023455,87344,0.7496190959878111,3.1693804953119495,4.941233076961886,2.4829189116014776,87455.80796209608
1229,1478,1,0.0,2.479699378023455,87345,0.750126968004063,3.1696744340588068,4.941238049163706,2.482935821497628,87457.3952089696
1230,1481,1,0.0,2.479699378023455,87346,0.7516505840528187,3.1705550585212086,4.941243021308601,2.482986466561155,87460.15401073576
1231,1484,1,0.0,2.479699378023455,87347,0.7531742001015744,3.171433900943008,4.941247993396572,2.4830369855342678,87462.90843363402
1232,1486,2,2.8795208477309375e-05,2.479728173231932,87349,0.7541899441340782,3.1720188094245563,4.941257937401745,2.483070595338523,87465.0756349162
1233,1487,1,0.0,2.479728173231932,87350,0.7546978161503302,3.172310968521954,4.94126290931895,2.48308737950891,87466.6585155854
1234,1488,1,0.0,2.479728173231932,87351,0.7552056881665821,3.17260293120986,4.941267881179236,2.483104149912297,87468.24091815423
1235,1489,1,0.0,2.479728173231932,87352,0.755713560182834,3.1728946977521764,4.941272852982604,2.4831209065893716,87469.82284403568
1236,1490,2,2.8795208477309375e-05,2.4797569684404093,87354,0.7562214321990859,3.173186268412274,4.941282796418592,2.483137649580869,87471.4042946444
1237,1491,1,0.0,2.4797569684404093,87355,0.7567293042153377,3.1734776434529945,4.941287768051214,2.4831543789275825,87472.98527139708
1238,1493,3,5.759041695461875e-05,2.4798145588573637,87358,0.7577450482478415,3.1740598077250253,4.94130268260761,2.4831877968501046,87475.14580901043
1239,1494,2,2.8795208477309375e-05,2.479843354065841,87360,0.7582529202640934,3.17435059747938,4.941312625360662,2.483204485507781,87476.72537271421
1240,1495,1,0.0,2.479843354065841,87361,0.7587607922803453,3.1746411926604483,4.941317596651828,2.483221160684411,87478.30446824823
1241,1498,3,5.759041695461875e-05,2.4799009444827953,87364,0.760284408329101,3.175511813363448,4.941332510183902,2.48327110573918,87481.03896011024
1242,1501,2,2.8795208477309375e-05,2.4799297396912725,87366,0.7618080243778568,3.1763806922432702,4.941342452254112,2.483320930947405,87483.76928994147
1243,1502,1,0.0,2.4799297396912725,87367,0.7623158963941087,3.17666993266815,4.941347423203868,2.4833375129106834,87485.3451483622
1244,1503,1,0.0,2.4799297396912725,87368,0.7628237684103606,3.176958980586908,4.941352394096728,2.4833540817234283,87486.9205500912
1245,1504,1,0.0,2.4799297396912725,87369,0.7633316404266125,3.1772478362556233,4.941357364932692,2.4833706374272677,87488.49549657413
1246,1509,2,2.8795208477309375e-05,2.4799585348997497,87371,0.765871000507872,3.17868923977559,4.941367306433937,2.4834532207752105,87492.36345108149
1247,1510,1,0.0,2.4799585348997497,87372,0.766378872524124,3.1789769472931693,4.941372277099222,2.483469698704121,87493.9356965967
1248,1515,2,2.8795208477309375e-05,2.479987330108227,87374,0.7689182326053834,3.180412632838324,4.941382218259121,2.483551896965726,87497.79027782571
1249,1517,1,0.0,2.479987330108227,87375,0.7699339766378872,3.1809855807867304,4.941387188753738,2.4835846877512284,87499.92903622464
1250,1518,2,2.8795208477309375e-05,2.480016125316704,87377,0.7704418486541391,3.1812717715594614,4.941397129572313,2.4836010643463404,87501.49776261969
1251,1519,1,0.0,2.480016125316704,87378,0.770949720670391,3.1815577738627865,4.941402099896274,2.483617428466901,87503.06605579851
1252,1520,1,0.0,2.480016125316704,87379,0.7714575926866429,3.1818435879447726,4.941407070163352,2.48363378015594,87504.63391725546
1253,1521,2,2.8795208477309375e-05,2.4800449205251813,87381,0.7719654647028948,3.182129214052998,4.941417010526867,2.483650119456592,87506.2013484885
1254,1522,1,0.0,2.4800449205251813,87382,0.7724733367191468,3.182414652434554,4.941421980623304,2.483666446412096,87507.76835099923
1255,1524,1,0.0,2.4800449205251813,87383,0.7734890807516506,3.1829849670035815,4.941426950662866,2.4836990634611533,87509.9010758789
1256,1525,1,0.0,2.4800449205251813,87384,0.7739969527679025,3.1832698436828046,4.94143192064555,2.483715353641727,87511.46680126987
1257,1526,1,0.0,2.4800449205251813,87385,0.7745048247841544,3.1835545336188615,4.941436890571359,2.4837316316511977,87513.03210398277
1258,1531,1,0.0,2.4800449205251813,87386,0.7770441848654139,3.184975190698261,4.941441860440295,2.483812840668905,87516.85233074971
1259,1532,2,2.8795208477309375e-05,2.4800737157336585,87388,0.7775520568816658,3.1852587652965854,4.941451800007552,2.483829046575584,87518.41512947685
1260,1533,1,0.0,2.4800737157336585,87389,0.7780599288979178,3.185542154854375,4.941456769705875,2.483845240620243,87519.97751625977
1261,1534,6,0.0001439760423865469,2.480217691776045,87395,0.7785678009141697,3.185825359612962,4.9414865867016236,2.4838614228475397,87521.53949264933
1262,1535,1,0.0,2.480217691776045,87396,0.7790756729304216,3.1861083798132053,4.941491556001895,2.483877593302263,87523.10106020096
1263,1536,3,5.759041695461875e-05,2.4802752821929994,87399,0.7795835449466735,3.186391215695493,4.94150646356156,2.4838937520293367,87524.66222047478
1264,1537,4,8.638562543192812e-05,2.4803616678184315,87403,0.7800914169629254,3.1866738674997452,4.941526339511812,2.4839098990738213,87526.22297503565
1265,1540,1,0.0,2.4803616678184315,87404,0.781615033011681,3.187520720836463,4.941531308357246,2.4839582705644436,87528.90282016198
1266,1542,2,2.8795208477309375e-05,2.4803904630269087,87406,0.7826307770441848,3.188084373714938,4.941541245877569,2.4839904606443888,87531.02071725832
1267,1543,3,5.759041695461875e-05,2.480448053443863,87409,0.7831386490604367,3.188365926063148,4.94155615173171,2.4840065385475625,87532.57907067973
1268,1546,1,0.0,2.480448053443863,87410,0.7846622651091925,3.189209489582306,4.941561120236071,2.4840547042633863,87535.25176965886
1269,1549,2,2.8795208477309375e-05,2.4804768486523403,87412,0.7861858811579482,3.190051417759206,4.94157105707427,2.4841027689647897,87537.9209606092
1270,1552,1,0.0,2.4804768486523403,87413,0.7877094972067039,3.1908917169221698,4.941576025408112,2.4841507339179514,87540.58668750261
1271,1553,1,0.0,2.4804768486523403,87414,0.7882173692229558,3.1911714557285586,4.941580993685116,2.48416670029024,87542.14116767945
1272,1554,3,5.759041695461875e-05,2.4805344390692947,87417,0.7887252412392077,3.1914510144648953,4.941595898175119,2.4841826557692777,87543.69526955546
1273,1555,1,0.0,2.4805344390692947,87418,0.7892331132554596,3.1917303933628562,4.941600866224787,2.4841986004030168,87545.24899479595
1274,1556,1,0.0,2.4805344390692947,87419,0.7897409852717115,3.1920095926536702,4.941605834217625,2.484214534239596,87546.80234507268
1275,1557,3,5.759041695461875e-05,2.480592029486249,87422,0.7902488572879635,3.1922886125681202,4.941620737855168,2.484230457327345,87548.35532206403
1276,1559,2,2.8795208477309375e-05,2.4806208246947263,87424,0.7912646013204673,3.192846115188842,4.941630673329401,2.4842622714506364,87550.4601629377
1277,1561,1,0.0,2.4806208246947263,87425,0.7922803453529711,3.1934029030624176,4.941635640981282,2.4842940431634353,87552.56353097978
1278,1562,2,2.8795208477309375e-05,2.4806496199032035,87427,0.792788217369223,3.1936810295412816,4.941645576114582,2.484309913238826,87554.11466695795
1279,1564,1,0.0,2.4806496199032035,87428,0.7938039614017267,3.1942367487238292,4.941650543596003,2.4843416220752585,87556.21585142957
1280,1565,1,0.0,2.4806496199032035,87429,0.7943118334179786,3.194514341882467,4.941655511020605,2.484357460936004,87557.76590338555
1281,1566,1,0.0,2.4806496199032035,87430,0.7948197054342305,3.1947917577219247,4.941660478388393,2.484373289491935,87559.31559747591
1282,1567,1,0.0,2.4806496199032035,87431,0.7953275774504824,3.1950689964685903,4.941665445699364,2.4843891077934503,87560.86493545094
1283,1568,3,5.759041695461875e-05,2.480707210320158,87434,0.7958354494667343,3.1953460583484197,4.941680347291402,2.4844049158911767,87562.41391906879
1284,1569,1,0.0,2.480707210320158,87435,0.7963433214829863,3.1956229435869368,4.9416853143751265,2.4844207138359686,87563.96255009552
1285,1571,1,0.0,2.480707210320158,87436,0.7973590655154901,3.1961761850399735,4.9416902814020425,2.484452279471336,87566.05876148056
1286,1572,1,0.0,2.480707210320158,87437,0.797866937531742,3.196452541703389,4.941695248372151,2.4844680472647984,87567.60634541191
1287,1576,1,0.0,2.480707210320158,87438,0.7998984255967496,3.1975562131535367,4.9417002152854534,2.4845310194889265,87570.79324481143
1288,1578,1,0.0,2.480707210320158,87439,0.8009141696292534,3.1981069988734014,4.941705182141952,2.4845624469661503,87572.88465824045
1289,1579,1,0.0,2.480707210320158,87440,0.8014220416455053,3.1983821300082944,4.941710148941646,2.48457814623162,87574.42986233169
1290,1580,1,0.0,2.480707210320158,87441,0.8019299136617573,3.1986570869544226,4.941715115684539,2.4845938359197324,87575.97473382045
1291,1583,2,2.8795208477309375e-05,2.480736005528635,87443,0.803453529710513,3.199480914862356,4.941725048999923,2.484640848060301,87578.6073714381
1292,1587,1,0.0,2.480736005528635,87444,0.8054850177755206,3.2005769267548483,4.941730015572418,2.484703400133658,87581.77967984165
1293,1589,1,0.0,2.480736005528635,87445,0.8065007618080243,3.2011238972073794,4.941734982088115,2.4847346211189962,87583.86392222048
1294,1591,2,2.8795208477309375e-05,2.4807648007371124,87447,0.8075165058405281,3.2016701796465816,4.941744914949125,2.4847658060035713,87585.946910892
1295,1593,1,0.0,2.4807648007371124,87448,0.808532249873032,3.2022157758011316,4.94174988129444,2.4847969552438633,87588.02866170886
1296,1595,1,0.0,2.4807648007371124,87449,0.8095479939055358,3.2027606873931997,4.9417548475829625,2.484828069301643,87590.10919070743
1297,1596,1,0.0,2.4807648007371124,87450,0.8100558659217877,3.2030328870147105,4.941759813814695,2.484843613282882,87591.6490020879
1298,1600,1,0.0,2.4807648007371124,87451,0.8120873539867953,3.204119982655925,4.941764779989639,2.484905703602674,87594.80527471362
1299,1602,2,2.8795208477309375e-05,2.4807935959455896,87453,0.8131030980192991,3.204662511748219,4.941774712169164,2.4849366982384318,87596.88165642423
1300,1603,2,2.8795208477309375e-05,2.4808223911540668,87455,0.813610970035551,3.204933522354145,4.941784644121549,2.4849521831376404,87598.41941600395
1301,1604,2,2.8795208477309375e-05,2.480851186362544,87457,0.814118842051803,3.2052043639481447,4.941794575846803,2.484967659839663,87599.9568909118
1302,1605,1,0.0,2.480851186362544,87458,0.8146267140680549,3.205475036740891,4.94179954162426,2.4849831284064416,87601.49408329888
1303,1607,1,0.0,2.480851186362544,87459,0.8156424581005587,3.2060158767633444,4.941804507344938,2.4850140413840514,87603.56762918532
1304,1614,2,2.8795208477309375e-05,2.480879981571021,87461,0.8191975622143219,3.2079035303860515,4.941814438615963,2.4851219898463386,87608.31646338363
1305,1618,2,2.8795208477309375e-05,2.4809087767794984,87463,0.8212290502793296,3.2089785172762535,4.941824369659889,2.4851835084123706,87611.45288014479
1306,1621,2,2.8795208477309375e-05,2.4809375719879756,87465,0.8227526663280853,3.209783014848515,4.941834300476725,2.4852295712636128,87614.05255084272
1307,1622,4,8.638562543192812e-05,2.4810239576134077,87469,0.8232605383443372,3.2100508498751372,4.941854161429175,2.4852449114242674,87615.58528394194
1308,1623,1,0.0,2.4810239576134077,87470,0.8237684103605891,3.210318519826232,4.941859126525373,2.4852602446400045,87617.11777585806
1309,1624,6,0.0001439760423865469,2.481167933655794,87476,0.824276282376841,3.2105860249051563,4.941888915910583,2.4852755709815915,87618.65002904869
1310,1625,1,0.0,2.481167933655794,87477,0.8247841543930929,3.210853365314893,4.9418938806094665,2.4852908905203406,87620.18204599037
1311,1626,4,8.638562543192812e-05,2.481254319281226,87481,0.8252920264093448,3.2111205412580492,4.941913738837475,2.4853062033281086,87621.71382917854
1312,1627,1,0.0,2.481254319281226,87482,0.8257998984255968,3.2113875529368587,4.941918703252601,2.485321509477313,87623.24538112812
1313,1628,2,2.8795208477309375e-05,2.4812831144897034,87484,0.8263077704418487,3.2116544005531824,4.941928631912614,2.485336809040935,87624.77670437358
1314,1629,1,0.0,2.4812831144897034,87485,0.8268156424581006,3.2119210843085093,4.941933596157502,2.4853521020925324,87626.30780146946
1315,1630,2,2.8795208477309375e-05,2.4813119096981806,87487,0.8273235144743525,3.2121876044039577,4.941943524477049,2.4853673887062473,87627.83867499055
1316,1632,2,2.8795208477309375e-05,2.481340704906658,87489,0.8283392585068563,3.2127201544178425,4.9419534525696305,2.4853979429195676,87629.89976171074
1317,1633,1,0.0,2.481340704906658,87490,0.8288471305231082,3.212986184736668,4.941958416530814,2.485413210670462,87631.4299801638
1318,1636,3,5.759041695461875e-05,2.4813982953236122,87493,0.8303707465718639,3.2137832993353044,4.941973308073944,2.4854589774208624,87634.0193678717
1319,1638,1,0.0,2.4813982953236122,87494,0.8313864906043676,3.2143138974243994,4.941978271808186,2.485489458949351,87636.07793039305
1320,1641,4,8.638562543192812e-05,2.4814846809490443,87498,0.8329101066531234,3.215108581053093,4.9419981261778485,2.485535138374479,87638.6642854689
1321,1642,1,0.0,2.4814846809490443,87499,0.8334179786693753,3.215373152783422,4.942003089628443,2.48555035374233,87640.19268476362
1322,1643,3,5.759041695461875e-05,2.4815422713659987,87502,0.8339258506856272,3.215637563435062,4.942017979639882,2.4855655636937146,87641.72089595531
1323,1645,1,0.0,2.4815422713659987,87503,0.834941594718131,3.216165902285993,4.9420229428635825,2.4855959676812858,87643.77676563567
1324,1646,1,0.0,2.4815422713659987,87504,0.8354494667343829,3.216429830876251,4.942027906030564,2.4856111618864363,87645.30442999215
1325,1648,2,2.8795208477309375e-05,2.481571066574476,87506,0.8364652107668867,3.216957207361097,4.942037832194369,2.485641535147594,87647.35923260564
1326,1654,1,0.0,2.481571066574476,87507,0.8395124428643982,3.218535505216528,4.942042795191197,2.4857325400599657,87651.51965120248
1327,1655,1,0.0,2.481571066574476,87508,0.8400203148806501,3.2187979981117376,4.94204775813131,2.485747691736931,87653.04583864014
1328,1658,2,2.8795208477309375e-05,2.481599861782953,87510,0.8415439309294058,3.2195845262142546,4.942057683841395,2.4857931215166147,87655.623524029
1329,1659,2,2.8795208477309375e-05,2.4816286569914303,87512,0.8420518029456577,3.2198463860243605,4.942067609324636,2.4858082566758255,87657.14913783807
1330,1660,1,0.0,2.4816286569914303,87513,0.8425596749619096,3.220108088040055,4.942072571981192,2.4858233879452216,87658.67461656166
1331,1661,1,0.0,2.4816286569914303,87514,0.8430675469781616,3.2203696324513946,4.942077534581041,2.4858385154225524,87660.19996359441
1332,1664,3,5.759041695461875e-05,2.4816862474083847,87517,0.8445911630269172,3.2211533219547053,4.942092422040358,2.485883876094412,87662.77524900675
1333,1666,1,0.0,2.4816862474083847,87518,0.845606907059421,3.2216749970707688,4.942097384413391,2.485914099418829,87664.8248446171
1334,1668,1,0.0,2.4816862474083847,87519,0.8466226510919248,3.22219604630172,4.942102346729723,2.485944310006532,87666.87399790686
1335,1671,1,0.0,2.4816862474083847,87520,0.8481462671406805,3.2229764498933915,4.942107308989356,2.48598960385796,87669.44696277926
1336,1675,1,0.0,2.4816862474083847,87521,0.8501777552056882,3.224014811372864,4.94211227119229,2.4860499591108685,87672.54298000225
1337,1676,1,0.0,2.4816862474083847,87522,0.8506856272219401,3.2242740142942576,4.942117233338527,2.4860650421431996,87674.06678354905
1338,1677,1,0.0,2.4816862474083847,87523,0.851193499238192,3.2245330626060857,4.942122195428069,2.4860801230924063,87675.5905147531
1339,1678,2,2.8795208477309375e-05,2.481715042616862,87525,0.8517013712544439,3.2247919564926812,4.94213211943707,2.4860952020753286,87677.11417767203
1340,1682,3,5.759041695461875e-05,2.4817726330338163,87528,0.8537328593194515,3.2258259914618934,4.9421470050253875,2.4861555007271225,87680.20822925153
1341,1685,1,0.0,2.4817726330338163,87529,0.8552564753682073,3.2265999052073573,4.942151966774782,2.4862007099942964,87682.77825668194
1342,1686,1,0.0,2.4817726330338163,87530,0.8557643473844592,3.2268575702887237,4.94215692846749,2.4862157776147265,87684.30152500424
1343,1688,1,0.0,2.4817726330338163,87531,0.8567800914169629,3.2273724422896364,4.942161890103513,2.48624591042715,87686.34797731409
1344,1690,2,2.8795208477309375e-05,2.4818014282422936,87533,0.8577958354494667,3.2278867046136734,4.942171813205508,2.4862760408826876,87688.394347774
1345,1691,2,2.8795208477309375e-05,2.4818302234507708,87535,0.8583037074657186,3.2281436075977417,4.942181736080778,2.486291105562956,87689.91751399037
1346,1693,2,2.8795208477309375e-05,2.481859018659248,87537,0.8593194514982224,3.2286569581089353,4.942191658729333,2.486321234515428,87691.96383225181
1347,1694,1,0.0,2.481859018659248,87538,0.8598273235144743,3.228913405994688,4.942196619968595,2.486336299067446,87693.4869940143
1348,1695,1,0.0,2.481859018659248,87539,0.8603351955307262,3.229169702539101,4.942201581151181,2.4863513638593977,87695.01016410919
1349,1698,1,0.0,2.481859018659248,87540,0.861858811579482,3.229937685907934,4.942206542277095,2.486396561126493,87697.57977480088
1350,1700,1,0.0,2.481859018659248,87541,0.8628745556119858,3.230448921378274,4.9422115033463365,2.4864266965309745,87699.62631712771
1351,1701,1,0.0,2.481859018659248,87542,0.8633824276282377,3.230704313612569,4.942216464358906,2.4864417658561684,87701.14964465304
1352,1702,1,0.0,2.481859018659248,87543,0.8638902996444896,3.230959555748569,4.942221425314807,2.486456836470104,87702.67301693378
1353,1703,3,5.759041695461875e-05,2.4819166090762024,87546,0.8643981716607415,3.231214647962601,4.942236307842502,2.4864719085303655,87704.19643944254
1354,1706,1,0.0,2.4819166090762024,87547,0.8659217877094972,3.231979026831504,4.9422412685717365,2.4865171349959057,87706.76706413782
1355,1712,2,2.8795208477309375e-05,2.4819454042846796,87549,0.8689690198070086,3.2335037603411343,4.942251189860217,2.4866076492044695,87710.91044157282
1356,1713,2,2.8795208477309375e-05,2.481974199493157,87551,0.8694768918232605,3.2337573629655103,4.942261110922054,2.4866227448657856,87712.434683699
1357,1716,2,2.8795208477309375e-05,2.482002994701634,87553,0.8710005078720162,3.2345172835126865,4.942271031757259,2.4866680525358666,87715.00812846558
1358,1720,1,0.0,2.482002994701634,87554,0.8730319959370239,3.2355284469075487,4.942275992089877,2.486728518105898,87718.10797678163
1359,1724,2,2.8795208477309375e-05,2.482031789910111,87556,0.8750634840020315,3.236537261488694,4.942285912585152,2.4867890585257384,87721.21042448185
1360,1725,1,0.0,2.482031789910111,87557,0.8755713560182834,3.236789099409293,4.942290872747812,2.486804206873808,87722.7364963136
1361,1727,1,0.0,2.482031789910111,87558,0.8765871000507872,3.237292337567459,4.942295832853821,2.4868345209649685,87724.78924407142
1362,1729,1,0.0,2.482031789910111,87559,0.877602844083291,3.2377949932739227,4.942300792903182,2.486864859729352,87726.84284868093
1363,1730,1,0.0,2.482031789910111,87560,0.8781107160995429,3.2380461031287955,4.942305752895894,2.4868800389314907,87728.3699920128
1364,1734,1,0.0,2.482031789910111,87561,0.8801422041645506,3.2390490931401916,4.94231071283196,2.4869408266858852,87731.48102914741
1365,1736,1,0.0,2.482031789910111,87562,0.8811579481970544,3.239549720840473,4.942315672711381,2.4869712665332164,87733.53814416553
1366,1737,1,0.0,2.482031789910111,87563,0.8816658202133062,3.2397998184470986,4.942320632534158,2.486986498826701,87735.06713125367
1367,1738,1,0.0,2.482031789910111,87564,0.8821736922295581,3.2400497721126476,4.942325592300293,2.4870017397114705,87736.59641669995
1368,1739,1,0.0,2.482031789910111,87565,0.88268156424581,3.2402995820027125,4.9423305520097855,2.4870169894512086,87738.12600966157
1369,1740,1,0.0,2.482031789910111,87566,0.8831894362620619,3.2405492482825995,4.942335511662638,2.487032248313809,87739.65591944197
1370,1741,2,2.8795208477309375e-05,2.4820605851185884,87568,0.8836973082783138,3.240798771117331,4.94234543079843,2.4870475165714665,87741.1861554939
1371,1742,1,0.0,2.4820605851185884,87569,0.8842051802945657,3.241048150671644,4.942350390281371,2.487062794500772,87742.71672742283
1372,1743,1,0.0,2.4820605851185884,87570,0.8847130523108176,3.2412973871099933,4.942355349707677,2.4870780823828067,87744.24764499012
1373,1744,1,0.0,2.4820605851185884,87571,0.8852209243270696,3.2415464805965484,4.942360309077349,2.487093380503242,87745.77891811659
1374,1745,1,0.0,2.4820605851185884,87572,0.8857287963433215,3.241795431295199,4.94236526839039,2.4871086891524397,87747.31055688592
1375,1746,5,0.0001151808339092375,2.4821757659524977,87577,0.8862366683595734,3.2420442393695508,4.942390064106153,2.4871240086255573,87748.84257154835
1376,1748,4,8.638562543192812e-05,2.4822621515779297,87581,0.8872524123920772,3.2425414282983844,4.942409899659515,2.4871546812487995,87750.9077704083
1377,1750,1,0.0,2.4822621515779297,87582,0.888268156424581,3.2430380486862944,4.942414858406305,2.4871854008342527,87752.97460017192
1378,1751,1,0.0,2.4822621515779297,87583,0.8887760284408329,3.243286146083446,4.942419817096475,2.487200779029784,87754.50865414632
1379,1752,1,0.0,2.4822621515779297,87584,0.8892839004570848,3.243534101832062,4.9424247757300295,2.487216169927051,87756.04314922662
1380,1753,2,2.8795208477309375e-05,2.482290946786407,87586,0.8897917724733367,3.243781916093795,4.942434692827294,2.4872315738579305,87757.5780969382
1381,1754,1,0.0,2.482290946786407,87587,0.8902996444895886,3.2440295890300215,4.942439651291005,2.487246991160029,87759.11350900547
1382,1756,1,0.0,2.482290946786407,87588,0.8913153885220925,3.244524511570084,4.942444609698105,2.487277867257778,87761.18577412811
1383,1759,1,0.0,2.482290946786407,87589,0.8928390045708482,3.245265839457461,4.942449568048596,2.4873242904733726,87763.79795955928
1384,1767,1,0.0,2.482290946786407,87590,0.8969019807008634,3.247236549506764,4.942454526342477,2.487448797779394,87769.12184928279
1385,1768,1,0.0,2.482290946786407,87591,0.8974098527171153,3.2474822606770544,4.942459484579751,2.4874644412765528,87770.66511665212
1386,1769,1,0.0,2.482290946786407,87592,0.8979177247333672,3.2477278329097232,4.942464442760418,2.4874801039963472,87772.20905158515
